  1.465958100e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  00005
 -2.219789750e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  50001
  2.081484330e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  41001
 -4.305609360e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  32001
 -2.180502880e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  23001
 -5.558445010e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  14001
 -1.136425680e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  05001
  1.084324630e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  40101
 -9.318649340e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  31101
 -1.929771580e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  22101
 -2.864733830e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  13101
 -3.410175340e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  04101
  6.132784980e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  30201
 -4.362891860e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  21201
 -4.715218190e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  12201
 -1.491988300e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  03201
  5.883109010e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20301
 -3.633786500e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  11301
 -8.015123280e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  02301
 -1.049442870e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  10401
  3.477133530e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01401
 -1.222881250e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  00501
 -7.754534230e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  40011
 -6.413144490e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  31011
 -1.398575050e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  22011
 -2.336540820e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  13011
 -3.405964910e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  04011
  2.933941940e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  30111
  4.811493310e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  21111
  9.501749240e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  12111
  1.388375410e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  03111
  5.247925150e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20211
  3.800587420e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  11211
  2.345551360e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  02211
  3.958080850e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10311
  1.525635420e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01311
 -7.280803270e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00411
 -5.974973460e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  40002
 -1.027217490e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  31002
 -1.536811070e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  22002
 -2.172083160e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  13002
 -2.746092640e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  04002
  1.068379830e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  30102
  1.237661580e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  21102
  1.465303300e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  12102
  1.853932930e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  03102
  1.188871310e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20202
 -2.556699880e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  11202
 -8.638090170e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  02202
  1.880470140e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10302
  2.496675800e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  01302
 -3.930884970e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00402
  1.270346510e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  30021
  7.961875160e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  21021
  1.609825070e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  12021
  2.575656750e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  03021
  5.935745070e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  20121
  6.793484530e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  11121
  7.575501510e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  02121
  7.362945810e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  10221
  2.300801350e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  01221
 -1.183830070e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00321
  1.442581450e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  30012
  1.526581630e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  21012
  1.630288170e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  12012
  1.716895090e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  03012
  1.507437340e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20112
  1.607065830e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  11112
  1.664650230e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  02112
  2.288032970e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  10212
  2.654134490e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01212
  3.266839300e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00312
 -1.446948050e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  30003
 -3.015518210e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  21003
 -9.794059580e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  12003
 -2.188746330e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  03003
  2.137312770e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20103
 -4.248717570e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  11103
 -2.639812360e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  02103
 -3.903361820e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10203
 -2.205634490e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  01203
 -2.520610700e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  00303
  8.353957260e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20031
  1.010824240e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  11031
  1.138265150e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  02031
  9.675392420e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10131
  2.839405730e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01131
  7.040946840e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  00231
  1.966211520e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  20022
  2.119296620e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  11022
  2.222970200e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  02022
  1.921767280e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10122
  2.084293590e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  01122
  4.091977220e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00222
  1.162087980e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  20013
 -8.617519790e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00  11013
 -3.680340080e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00  02013
 -3.055958830e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  10113
  7.928207730e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00  01113
 -1.035813120e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  00213
 -3.176652960e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  20004
 -8.686928940e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  11004
 -1.303366330e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  02004
 -4.859300590e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  10104
 -1.813226770e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00  01104
 -2.253130150e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  00204
  1.027360830e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10041
  3.167918170e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  01041
  1.774069890e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  00141
  1.281303160e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  10032
  1.343098730e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  01032
  4.426549160e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  00132
 -5.007456680e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  10023
 -3.622649010e-05  0.000000000e+00  0.000000000e+00  0.000000000e+00  01023
 -1.008467740e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00  00123
 -2.599115650e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00  10014
 -8.659889290e-06  0.000000000e+00  0.000000000e+00  0.000000000e+00  01014
  1.264332620e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00  00114
 -3.764053170e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00  10005
 -4.952621300e-05  0.000000000e+00  0.000000000e+00  0.000000000e+00  01005
  5.054350250e-05  0.000000000e+00  0.000000000e+00  0.000000000e+00  00105
  3.187786770e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  00051
  4.742768170e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  00042
  1.085498580e-05  0.000000000e+00  0.000000000e+00  0.000000000e+00  00033
  9.083549000e-05  0.000000000e+00  0.000000000e+00  0.000000000e+00  00024
  3.118790630e-06  0.000000000e+00  0.000000000e+00  0.000000000e+00  00015
  2.326982710e-06  0.000000000e+00  0.000000000e+00  0.000000000e+00  00006
 ---------------------------------------------
